"","Time1","CV1","CVM","CV99","CL1","CLM","CL99","CK1","CKM","CK99","CM1","CMM","CM99","CF1","CFM","CF99"
"1701",3.08333333333333,0.00129057335678806,0.00665289627099024,0.0166735285014306,0.00366839694580291,0.0171985979024508,0.0587974711116465,0.00162159524433809,0.00777217546963175,0.0132686509463597,0.000380542529177427,0.00209830676796622,0.00535610257170807,3.95205276123613e-05,0.000241650212806721,0.000644148579937381
"1702",3.0875,0.00128426014824057,0.00661193711472663,0.0165869732800923,0.00365040367220235,0.0170927003639237,0.058492579654542,0.00161357842954186,0.00772432443796308,0.0131997214706599,0.000378662804147466,0.00208559795912434,0.00532831370478133,3.93244169897179e-05,0.000240162416072709,0.000640802647552432
"1703",3.09166666666667,0.00127801457233007,0.00657124190212945,0.0165008827518887,0.00363260293574113,0.0169874852365462,0.0581893221223941,0.00160564693466332,0.00767678176168834,0.0131311624669157,0.000376803125967975,0.0020729726214764,0.00530067374625928,3.9130389176236e-05,0.000238684206804897,0.000637474694178173
"1704",3.09583333333333,0.00127183590122493,0.00653080893231998,0.016415254418746,0.00361499266645525,0.0168829481227943,0.0578876897509632,0.00159779984667146,0.0076295454537353,0.013062971940905,0.000374963279729563,0.0020604302067784,0.00527318189756838,3.89384219229488e-05,0.000237215523220719,0.000634164623062448
"1705",3.1,0.00126572341495551,0.00649063651538005,0.0163300857960406,0.00359757081672189,0.0167790846534818,0.057587673823072,0.00159003626235107,0.00758261353983656,0.0129951479091604,0.000373143052836774,0.00204797017038721,0.00524583736442179,3.87484932197198e-05,0.000235756303935738,0.000630872337974694
"1706",3.10416666666667,0.00125967640132899,0.00645072297228154,0.0162453744125266,0.00358033536101753,0.0166758904875784,0.0572892656683528,0.00158235528819678,0.0075359840584471,0.0129276883989109,0.000371342234983089,0.002035591971237,0.00521863935679631,3.85605812926689e-05,0.000234306487961086,0.000627597743203128
"1707",3.10833333333333,0.00125369415584511,0.00641106663481612,0.0161611178102634,0.00356328429567858,0.0165733613120273,0.0569924566629957,0.00157475604030827,0.00748965506066231,0.0128605914480245,0.000369560618126185,0.00202329507181563,0.00519158708890954,3.83746646016252e-05,0.000232866014700913,0.000624340743551945
"1708",3.1125,0.00124777598161278,0.00637166584552558,0.0160773135445441,0.00354641563866475,0.0164714928415659,0.0566972382294982,0.00156723764428662,0.00744362461013647,0.01279385510495,0.000367797996463471,0.00201107893814143,0.005164679779197,3.81907218376085e-05,0.000231434823949854,0.000621101244338524
"1709",3.11666666666667,0.00124192118926767,0.00633251895763253,0.0159939591838243,0.0035297274293249,0.016370280818546,0.0564036018364164,0.00155979923513174,0.00739789078300191,0.0127274774286608,0.000366054166407885,0.00199894303973993,0.00513791665028955,3.80087319203376e-05,0.000230012855890515,0.000617879151390667
"1710",3.12083333333333,0.00123612909689067,0.00629362433497156,0.0159110523096508,0.00351321772816546,0.0162697210127563,0.0561115389981171,0.00155243995714101,0.00735245166778852,0.012661456488597,0.000364328926563957,0.00198688684962085,0.00511129692899077,3.78286739957652e-05,0.000228600051090968,0.000614674371043828
"1711",3.125,0.00123039902992717,0.00625498035192089,0.0158285905165909,0.00349688461662133,0.0161698092212451,0.0558210412745317,0.00154515896380886,0.00730730536534391,0.0125957903646094,0.000362622077704128,0.00197490984425521,0.00508481984625459,3.765052743364e-05,0.000227196350502274,0.000611486810138382
"1712",3.12916666666667,0.00122473032110734,0.00621658539333438,0.0157465714121627,0.00348072619682935,0.0160705412681452,0.0555321002709111,0.00153795541772764,0.00726244998875399,0.0125304771469032,0.000360933422745326,0.00196301150355261,0.00505848463716295,3.7474271825095e-05,0.000225801695456008,0.000608316376016889
"1713",3.13333333333333,0.00121912231036715,0.00617843785447406,0.0156649926167645,0.00346474059140414,0.0159719130044989,0.0552447076375817,0.00153082849048933,0.00721788366326412,0.012465514935982,0.0003592627667258,0.00195119131083864,0.00503229054090364,3.72998869802618e-05,0.000224416027661811,0.000605162976521385
"1714",3.1375,0.00121357434477034,0.00614053614094307,0.0155838517636061,0.00344892594321644,0.0158739203080851,0.054958855069704,0.00152377736258856,0.00717360452620083,0.0124009018425919,0.000357609916782198,0.00193944875283243,0.00500623680074825,3.71273529259105e-05,0.000223039289204954,0.000602026519990686
"1715",3.14166666666667,0.00120808577843121,0.00610287866861897,0.0155031464986392,0.00343328041517378,0.0157765590832463,0.0546745343070305,0.00151680122332646,0.00712961072689382,0.0123366359876665,0.000355974682126901,0.00192778331962438,0.00498032266403017,3.69566499031158e-05,0.000221671422543914,0.000598906915257698
"1716",3.14583333333333,0.00120265597243822,0.00606546386358757,0.0154228744804885,0.00341780219000362,0.0156798252607181,0.0543917371336665,0.00150989927071568,0.00708590042659873,0.0122727155022718,0.000354356874025597,0.00191619450465399,0.00495454738212282,3.67877583649475e-05,0.000220312370507973,0.000595804071646754
"1717",3.15,0.00119728429477844,0.00602829016207714,0.0153430333803841,0.00340248947003879,0.0155837147974586,0.0541104553778315,0.00150307071138643,0.00704247179842024,0.0122091385275511,0.000352756305775099,0.0019046818046879,0.0049289102104179,3.66206589741863e-05,0.000218962076294826,0.000592717898970956
"1718",3.15416666666667,0.00119197012026285,0.00599135601039303,0.0152636208820927,0.00338734047700527,0.01548822367648,0.053830680911622,0.00149631476049348,0.00699932302723571,0.012145903214671,0.000351172792681406,0.00189324471979802,0.00490341040830383,3.6455332601065e-05,0.000217620483468207,0.000589648307529533
"1719",3.15833333333333,0.00118671283045239,0.00595465986485279,0.0151846346818505,0.00337235345181227,0.01539334790668,0.0535524056507758,0.00148963064162422,0.00695645230961937,0.0120830077247669,0.000349606152038003,0.0018818827533398,0.00487804723914428,3.62917603210328e-05,0.000216287535955532,0.000586595208105223
"1720",3.1625,0.0011815118135849,0.00591820019172157,0.0151060724882956,0.0033575266543446,0.0152990835226755,0.053275621554437,0.00148301758670765,0.00691385785376685,0.0120204502288892,0.000348056203104386,0.00187059541193069,0.00485281997025673,3.61299234125447e-05,0.000214963178045554,0.000583558511961652
"1721",3.16666666666667,0.00117636646450273,0.00588197546714808,0.0150279320224015,0.00334285836325729,0.0152054265846369,0.0530003206249229,0.00147647483592448,0.00687153787942038,0.0119582289079499,0.000346522767084833,0.00185938220542873,0.00482772787289135,3.59698033548748e-05,0.000213647354386034,0.000580538130840742
"1722",3.17083333333333,0.00117127618458126,0.00584598417710086,0.0149502110174103,0.0033283468757724,0.0151123731781229,0.0527264949074919,0.00147000163761804,0.0068294906177943,0.0118963419526691,0.000345005667107398,0.0018482426469112,0.00480277022220973,3.58113818259525e-05,0.000212340009981429,0.000577533976960124
"1723",3.175,0.00116624038165813,0.00581022481730501,0.0148729072187664,0.00331399050747814,0.0150199194139174,0.0524541364901124,0.00146359724820629,0.00678771431150123,0.0118347875635222,0.000343504728203129,0.00183717625265355,0.00477794629726399,3.56546407002229e-05,0.000211041090190591,0.000574545963010571
"1724",3.17916666666667,0.00116125846996325,0.00577469589317938,0.0147960183840511,0.00329978759213005,0.014928061427867,0.0521832375032336,0.00145726093209471,0.00674620721447854,0.0117735639506868,0.000342019777285525,0.00182618254210837,0.00475325538097581,3.54995620465304e-05,0.000209750540724487,0.000571574002153444
"1725",3.18333333333333,0.00115632987004957,0.00573939591977398,0.0147195422829168,0.00328573648145439,0.0148367953807189,0.0519137901195566,0.00145099196159014,0.0067049675919154,0.0117126693339908,0.000340550643130196,0.00181526103788448,0.0047286967601156,3.53461281260239e-05,0.000208468307643927,0.000568618008018144
"1726",3.1875,0.00115145400872459,0.00570432342170802,0.014643476697022,0.0032718355449537,0.014746117457961,0.0516457865538076,0.0014447896168156,0.00666399372018027,0.0116521019428599,0.00033909715635476,0.00180441126572627,0.00470426972528193,3.51943213900864e-05,0.00020719433735731,0.000565677894699592
"1727",3.19166666666667,0.00114663031898267,0.00566947693310819,0.0145678194199667,0.00325808316971438,0.0146560238696625,0.051379219062512,0.00143865318562595,0.00662328388674887,0.0115918600162659,0.00033765914939895,0.00179363275449304,0.00467997357088083,3.50441244782857e-05,0.000205928576618386,0.000562753576755706
"1728",3.19583333333333,0.00114185823993799,0.00563485499754742,0.0144925682572276,0.00324447776021646,0.0145665108503148,0.0511140799437692,0.00143258196352453,0.00658283639013256,0.0115319418026748,0.000336236456504936,0.0017829250361386,0.00465580759510545,3.48955202163477e-05,0.000204670972524026,0.000559844969204907
"1729",3.2,0.00113713721675829,0.005600456167984,0.0144177210260947,0.00323101773814537,0.0144775746586751,0.05085036153703,0.00142657525358071,0.0065426495398073,0.0114723455599962,0.000334828913697867,0.00177228764569091,0.00463177109991564,3.47484916141517e-05,0.000203421472512018,0.000556951987523631
"1730",3.20416666666667,0.00113246670059935,0.0055662790067011,0.0143432755556068,0.00321770154220576,0.0143892115776092,0.0505880562228733,0.00142063236634824,0.00650272165614295,0.0114130695555314,0.000333436358766614,0.00176172012123188,0.00460786339101772,3.46030218637473e-05,0.000202180024358863,0.000554074547643853
"1731",3.20833333333333,0.0011278461485401,0.00553232208524666,0.0142692296864889,0.00320452762793735,0.0143014179139367,0.0503271564227859,0.00141475261978459,0.00646305107033304,0.0113541120659233,0.000332058631244728,0.00175122200387733,0.00458408377784437,3.44590943373926e-05,0.000200946576177595,0.000551212565950627
"1732",3.2125,0.00112327502351853,0.00549858398437372,0.0141955812710885,0.00319149446753279,0.0142141899982762,0.0500676545989416,0.00140893533917113,0.00642363612432507,0.0112954713771058,0.000330695572391604,0.00174079283775709,0.00456043157353459,3.43166925856136e-05,0.000199721076415616,0.000548365959279639
"1733",3.21666666666667,0.00111875279426824,0.00546506329398108,0.0141223281733135,0.00317860054965747,0.0141275241848923,0.0498095432539835,0.00140317985703411,0.00638447517075118,0.0112371457842533,0.000329347025173847,0.00173043216999512,0.0045369060949138,3.41758003352848e-05,0.000198503473852534,0.000545534644914775
"1734",3.22083333333333,0.00111427893525567,0.00543175861305438,0.0140494682685695,0.00316584437927131,0.014041416851543,0.0495528149308058,0.0013974855130666,0.00634556657285934,0.0111791335917312,0.000328012834246839,0.00172013955068995,0.00451350666247403,3.40364014877304e-05,0.000197293717598029,0.0005427185405857
"1735",3.225,0.00110985292661806,0.00539866854960753,0.013976999443698,0.00315322447745246,0.0139558643993284,0.0492974622123375,0.0013918516540512,0.00630690870444489,0.0111214331130458,0.000326692845936511,0.00170991453289506,0.00449023260035421,3.38984801168461e-05,0.000196091757089722,0.000539917564465449
"1736",3.22916666666667,0.00110547425410205,0.00536579172062452,0.0139049195969144,0.00314073938122295,0.0138708632525404,0.0490434777213275,0.00138627763378359,0.00626849994978258,0.0110640426707955,0.000325386908221305,0.00169975667259952,0.00446708323632057,3.3762020467241e-05,0.000194897542091064,0.000537131635168034
"1737",3.23333333333333,0.00110114240900293,0.00533312675200165,0.0138332266377472,0.00312838764337616,0.013786409858513,0.0487908541201302,0.00138076281299697,0.00623033870355906,0.0110069605966209,0.000324094870714338,0.00168966552870867,0.00444405790174719,3.36270069523995e-05,0.000193711022689233,0.000534360671746059
"1738",3.2375,0.0010968568881046,0.00530067227849006,0.0137619184869764,0.00311616783230626,0.0137025006874737,0.0485395841104926,0.00137530655928722,0.00619242337080578,0.0109501852311566,0.000322816584645754,0.00167964066302501,0.00442115593159655,3.34934241528638e-05,0.000192532149293053,0.000531604593688359
"1739",3.24166666666667,0.00109261719362014,0.0052684269436387,0.0136909930765735,0.00310407853183943,0.0136191322323966,0.0482896604333429,0.00136990824703899,0.00615475236683233,0.0108937149239826,0.00032155190284527,0.00166968164022914,0.00439837666440034,3.33612568144352e-05,0.000191360872630915,0.000528863320917638
"1740",3.24583333333333,0.00108842283313305,0.00523638939973762,0.0136204483496405,0.00309211834106691,0.0135363010088552,0.0480410758685796,0.00136456725735243,0.0061173241171602,0.0108375480335754,0.000320300679724911,0.00165978802786086,0.00437571944224019,3.3230489846395e-05,0.000190197143748725,0.000526136773788127
"1741",3.25,0.00108427331953909,0.00520455830776165,0.0135502822603503,0.00308028587417992,0.013454003554877,0.0477938232348619,0.0013592829779709,0.00608013705745695,0.0107816829272606,0.000319062771261933,0.00164995939630041,0.00435318361072865,3.31011083197449e-05,0.000189040914007851,0.000523424873083255
"1742",3.25416666666667,0.00108016817098881,0.00517293233731441,0.0134804927738866,0.0030685797603063,0.0133722364307988,0.0475478953894018,0.00135405480320928,0.00604318963347087,0.0107261179811645,0.000317838034981923,0.00164019531874977,0.00433076851899022,3.29730974654665e-05,0.000187892135083093,0.000520727540013329
"1743",3.25833333333333,0.00107610691083066,0.00514151016657273,0.0134110778663852,0.00305699864334896,0.0132909962191229,0.0473032852277562,0.00134888213388323,0.00600648030096598,0.010670851580167,0.000316626329942097,0.00163049537121419,0.00430847351964245,3.28464426727989e-05,0.000186750758960666,0.000518044696213233
"1744",3.2625,0.00107208906755471,0.00511029048223143,0.0133420355248743,0.00304554118182611,0.0132102795243744,0.0470599856836216,0.00134376437723903,0.00597000752565756,0.0106158821178544,0.000315427516714762,0.00162085913248372,0.00428629796877723,3.27211294875359e-05,0.000185616737936188,0.000515376263740133
"1745",3.26666666666667,0.00106811417473704,0.00507927197944837,0.0132733637472161,0.00303420604871314,0.0131300829729591,0.0468179897286284,0.00133870094688437,0.00593376978314791,0.0105612079964718,0.000314241457370973,0.00161128618411497,0.00426424122594206,3.25971436103408e-05,0.00018449002461269,0.000512722165071195
"1746",3.27083333333333,0.00106418177098465,0.00504845336178991,0.0132050605420481,0.00302299193128629,0.0130504032130225,0.0465772903721373,0.00133369126271972,0.00589776555886272,0.0105068276268767,0.000313068015464351,0.00160177611041287,0.0042423026541215,3.24744708950795e-05,0.000183370571898632,0.00051008232310132
"1747",3.275,0.00106029139988105,0.00501783334117682,0.0131371239287256,0.003011897530968,0.0129712369143099,0.0463378806610365,0.00132873475087055,0.00586199334798775,0.0104527394284927,0.000311907056015091,0.0015923284984127,0.00422048161971875,3.23530973471722e-05,0.000182258333005939,0.000507456661140885
"1748",3.27916666666667,0.00105644260993238,0.00498741063783032,0.0130695519372631,0.00300092156317391,0.0128925807680269,0.0460997536795397,0.00132383084362026,0.00582645165540593,0.0103989418292627,0.000310758445494133,0.0015829429378621,0.00419877749253723,3.22330091219623e-05,0.000181153261448041,0.000504845102913504
